sampletype;samplename;compiler;packer;function;LOC;ABC;A;B;C;Cyclomatic_Complexity;Halstead_Volume;Halstead_Level;Halstead_Difficulty;Halstead_Effort;Halstead_Time;MIwoc;Single_MI;Myers_Interval;Information_Flow
compiled;binary2octal-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;195.0;60.29096117993144;35.0;41.0;27.0;53.0;61276.9833502214;0.02326780833159723;220.5;2633552.0078618;146308.44488121112;16.066977356643733;-22.838440662816083;27.0;0.0
compiled;binary2octal_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;bkdrhash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;137.0;44.78839135311738;14.0;37.0;21.0;48.0;38677.61267524495;0.03058449555843167;164.0;1264615.0269619906;70256.39038677726;25.328624617088124;-15.502783073147867;21.0;0.0
compiled;bkdrhash_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;212.0;64.87680633323437;20.0;55.0;28.0;80.0;77965.19486938266;0.021936807481483727;245.49999999999997;3554081.1914035804;197448.9550779767;7.250409860706682;-25.836071325127676;28.0;0.0
compiled;bkdrhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;14934.54915234458;0.047246089858320066;90.0;316101.273081641;17561.181837868946;41.73012457775633;-1.6381792566045448;13.0;0.0
compiled;bkdrhash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;bogosort-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;233.0;69.0;20.0;56.0;35.0;75.0;77649.11975504732;0.020689803896038396;252.0;3753013.8103394625;208500.76724108125;6.891408491475119;-26.380697579237278;35.0;0.0
compiled;bogosort_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;26.795522013948524;15.0;18.0;13.0;35.0;12853.721316303625;0.05041698458536339;79.0;254948.23663125627;14163.79092395868;41.59035284670428;0.5118419006834358;13.0;0.0
compiled;bphash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;146.0;47.44470465710583;21.0;37.0;21.0;48.0;40761.21310000814;0.029172032672920484;170.0;1397270.2401998043;77626.12445554469;24.025044233963982;-16.500310627667318;21.0;0.0
compiled;bphash_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;212.0;66.30987860040162;19.0;56.0;30.0;81.0;76176.875143538;0.02191902057053795;244.00000000000003;3475377.693012878;193076.53850071543;7.141073607301152;-25.612137197116482;30.0;0.0
compiled;bphash_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;14934.54915234458;0.047246089858320066;90.0;316101.273081641;17561.181837868946;41.73012457775633;-1.6381792566045448;13.0;0.0
compiled;bphash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;bubblesort-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;199.0;65.58200972827838;24.0;50.0;35.0;65.0;69288.37846313325;0.02299259293347693;231.5;3013508.6835834957;167417.14908797198;12.339092984177839;-24.186156334618914;35.0;0.0
compiled;bubblesort_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;278.0;93.01612763386788;26.0;74.0;50.0;103.0;122570.60223277623;0.017482067647057023;321.5;7011218.850500792;389512.15836115513;-4.782962977835723;-32.63022117006551;50.0;0.0
compiled;bubblesort_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;85.0;25.729360660537214;13.0;18.0;13.0;31.0;14653.824544217805;0.04815118736518442;88.0;304329.4536660421;16907.191870335675;42.01827510950683;-1.2586612274244402;13.0;0.0
compiled;bubblesort_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;79.0;25.729360660537214;13.0;18.0;13.0;31.0;12008.774903201052;0.05301617196392339;76.0;226511.54276798447;12583.974598221359;44.23930169195677;1.6944881594520922;13.0;0.0
compiled;bucketsort-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;354.0;110.11811840019789;41.0;82.0;61.0;111.0;152637.94063110554;0.013914472413827275;402.5;10969725.340029718;609429.1855572066;-11.678894766343717;-37.10649794566024;61.0;0.0
compiled;bucketsort_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;91.0;27.964262908219126;17.0;18.0;13.0;39.0;12840.551519872988;0.049581926006746165;78.0;258976.4568267455;14387.580934819194;39.7601856405974;0.35507563732842584;13.0;0.0
compiled;celcius2fahrenheit-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;133.0;40.8656334834051;15.0;34.0;17.0;45.0;38771.187544620545;0.028305507120384998;181.0;1369740.0784845292;76096.67102691828;26.486094287170886;-16.301315560705632;17.0;0.0
compiled;celcius2fahrenheit_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;celcius2kelvin-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;127.0;40.0374824383352;15.0;33.0;17.0;43.0;35152.959262097625;0.031843083050537575;157.0;1103943.333825654;61330.18521253633;28.20335596658299;-14.143991764453745;17.0;0.0
compiled;celcius2kelvin_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;changingbase-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;240.0;69.01449123191448;35.0;53.0;27.0;76.0;81177.23890409744;0.019244935202590966;273.0;4218109.234951774;234339.40194176522;5.950820517336126;-27.54897537018806;27.0;0.0
compiled;changingbase_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;circumferencecircle-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;145.0;43.55456348076513;22.0;33.0;18.0;43.0;40241.35271458819;0.028680326960192744;173.5;1403099.5103522262;77949.9727973459;25.3531311868299;-16.54194283406349;18.0;0.0
compiled;circumferencecircle_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;countingsort-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;273.0;94.71536306217698;39.0;63.0;59.0;79.0;117405.26944324354;0.016865422761729698;334.0;6961300.116926485;386738.8953848047;1.2549441545552327;-32.55876813274929;59.0;0.0
compiled;countingsort_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;80.0;25.729360660537214;13.0;18.0;13.0;31.0;12432.287830523179;0.052126034910290955;78.0;238504.3836907829;13250.243538376828;43.855296949685695;1.178570306035283;13.0;0.0
compiled;crc32hash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;159.0;52.81098370604357;28.0;39.0;22.0;50.0;46853.97681713007;0.02764405094721891;182.5;1694902.7082387048;94161.26156881693;21.458837849906786;-18.43135897880086;22.0;0.0
compiled;crc32hash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;cryptxor-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;202.0;57.60208329565867;22.0;47.0;25.0;65.0;78117.68724910583;0.02201439108983668;248.99999999999997;3548482.759769367;197137.93109829817;11.473010048980228;-25.820306784795093;25.0;0.0
compiled;cryptxor_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;81.0;26.248809496813376;14.0;18.0;13.0;33.0;11956.788864659056;0.05324667705941871;74.5;224554.64875895088;12475.25826438616;43.396840284541696;1.7812561914240632;13.0;0.0
compiled;decimal2hex-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;213.0;65.45991139621256;28.0;51.0;30.0;65.0;83375.20861365303;0.02132862963603037;258.0;3909074.7992926664;217170.8221829259;10.275314231803918;-26.788112797397957;30.0;0.0
compiled;decimal2hex_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;80.0;25.729360660537214;13.0;18.0;13.0;31.0;12432.287830523179;0.052126034910290955;78.0;238504.3836907829;13250.243538376828;43.855296949685695;1.178570306035283;13.0;0.0
compiled;dekhash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;135.0;44.64302857109943;16.0;36.0;21.0;47.0;38580.572069966554;0.030820886693563816;162.5;1251767.1037031896;69542.61687239942;25.809927193906717;-15.400667939320272;21.0;0.0
compiled;dekhash_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;210.0;64.68384651518491;22.0;54.0;28.0;79.0;73917.90848209313;0.021860019698354743;243.5;3381420.030818016;187856.66837877865;7.91116386220628;-25.338063066913207;28.0;0.0
compiled;dekhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;14934.54915234458;0.047246089858320066;90.0;316101.273081641;17561.181837868946;41.73012457775633;-1.6381792566045448;13.0;0.0
compiled;dekhash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;dgaramdo-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;569.0;173.1386727452882;66.0;135.0;86.0;184.0;319477.08069752326;0.009422246591578169;630.0;33906677.94484169;1883704.3302689828;-39.9979552725138;-48.391225424741435;86.0;0.0
compiled;dgaramdo_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;120.0;33.436506994600975;25.0;18.0;13.0;55.0;16646.622688327647;0.040996705165135414;92.0;406047.81826429156;22558.212125793976;30.24882807381465;-4.142262106245596;13.0;0.0
compiled;djbhash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;140.0;45.81484475582123;17.0;37.0;21.0;48.0;40156.09561137931;0.030329862083590536;165.5;1323978.8397555915;73554.37998642174;24.78263920393198;-15.961520332936658;21.0;0.0
compiled;djbhash_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;209.0;62.90468980926621;16.0;55.0;26.0;81.0;71959.76769701128;0.02232560098298726;237.00000000000003;3223195.100183268;179066.39445462602;7.668100327025996;-24.85883692686633;26.0;0.0
compiled;djbhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;14934.54915234458;0.047246089858320066;90.0;316101.273081641;17561.181837868946;41.73012457775633;-1.6381792566045448;13.0;0.0
compiled;djbhash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;elfhash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;155.0;50.73460357586329;26.0;37.0;23.0;48.0;44361.419555836495;0.027885373202024236;178.5;1590849.0531737348;88380.50295409637;22.615860808755443;-17.797784273781957;23.0;0.0
compiled;elfhash_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;217.0;66.73829485385434;23.0;55.0;30.0;80.0;79185.13390716814;0.021446377064516155;248.5;3692238.258655955;205124.34770310862;6.792034816287455;-26.21743406286467;30.0;0.0
compiled;elfhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;14934.54915234458;0.047246089858320066;90.0;316101.273081641;17561.181837868946;41.73012457775633;-1.6381792566045448;13.0;0.0
compiled;elfhash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;emi-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;183.0;49.61854492022111;27.0;38.0;17.0;53.0;59765.922496600724;0.023197195739772195;225.5;2576428.7704022126;143134.9316890118;17.22573154209259;-22.619148004929315;17.0;0.0
compiled;emi_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;fahrenheit2celcius-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;125.0;39.8622628559895;12.0;34.0;17.0;45.0;35378.232095779604;0.03209395616558002;157.5;1102333.1593417544;61240.73107454191;27.967287069030277;-14.129395454564559;17.0;0.0
compiled;fahrenheit2celcius_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;fahrenheit2kelvin-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;130.0;40.50925820105819;14.0;34.0;17.0;45.0;37386.27947786177;0.030531190963168302;165.5;1224527.3865327819;68029.29925182121;27.044834805113325;-15.180655206063165;17.0;0.0
compiled;fahrenheit2kelvin_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;fastmoduloexponentiation-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;174.0;54.71745608121781;28.0;41.0;23.0;53.0;49208.597789492196;0.02579583565797054;192.5;1907617.8977860503;105978.77209922503;19.053421229758086;-19.613658477201568;23.0;0.0
compiled;fastmoduloexponentiation_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;80.0;26.248809496813376;14.0;18.0;13.0;33.0;11540.90055632309;0.05418258518521349;72.5;213000.18293465662;11833.343496369813;43.7821751291831;2.30951696460653;13.0;0.0
compiled;fnvhash-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;132.0;44.78839135311738;14.0;37.0;21.0;48.0;35321.39402697369;0.03142788547245909;157.5;1123887.0670419927;62438.170391221814;26.40293941748351;-14.32303830225979;21.0;0.0
compiled;fnvhash_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;207.0;64.01562309311689;17.0;55.0;28.0;80.0;74239.52877387294;0.022183950120374624;242.0;3346542.359274798;185919.019959711;7.891685044553711;-25.23438239226917;28.0;0.0
compiled;fnvhash_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;14934.54915234458;0.047246089858320066;90.0;316101.273081641;17561.181837868946;41.73012457775633;-1.6381792566045448;13.0;0.0
compiled;fnvhash_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;gcd-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;136.0;43.86342439892262;12.0;36.0;22.0;47.0;38730.2918609675;0.031115784951057074;161.0;1244715.244108015;69150.84689488972;25.670228848093913;-15.34417342128674;22.0;0.0
compiled;gcd_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;grosssalary-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;150.0;47.01063709417264;25.0;36.0;17.0;49.0;44504.20787503185;0.027443500909765755;186.0;1621666.5658423721;90092.58699124289;22.90034531773904;-17.989649227608766;17.0;0.0
compiled;grosssalary_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;heapsort-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;260.0;82.68615361715648;28.0;62.0;47.0;80.0;104792.76334577476;0.018327002456744186;299.5;5717943.433090548;317663.524060586;2.4063095960565875;-30.591197590366107;47.0;0.0
compiled;heapsort_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;85.0;26.795522013948524;15.0;18.0;13.0;35.0;12424.66321153702;0.05124157206554939;77.0;242472.3268763711;13470.684826465062;41.95636817144886;1.0135713312577508;13.0;0.0
compiled;hex2decimal-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;202.0;65.6505902486794;38.0;45.0;29.0;58.0;66535.19786194914;0.022678862372491268;230.0;2933797.858514023;162988.76991744572;13.917534137665697;-23.91808339099623;29.0;0.0
compiled;hex2decimal_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;insertionsort-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;209.0;68.9129886160802;26.0;52.0;37.0;67.0;75088.63407005888;0.02223668753532836;240.5;3376790.4482518993;187599.46934732774;10.666777809908751;-25.32436244807448;37.0;0.0
compiled;insertionsort_file-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;289.0;96.54532614269839;29.0;76.0;52.0;105.0;133995.05406276527;0.01700777911317732;334.0;7878456.862068977;437692.04789272096;-6.3350148224383815;-33.79642612970247;52.0;0.0
compiled;insertionsort_file_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;85.0;25.729360660537214;13.0;18.0;13.0;31.0;14653.824544217805;0.04815118736518442;88.0;304329.4536660421;16907.191870335675;42.01827510950683;-1.2586612274244402;13.0;0.0
compiled;insertionsort_marked-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;79.0;25.729360660537214;13.0;18.0;13.0;31.0;12008.774903201052;0.05301617196392339;76.0;226511.54276798447;12583.974598221359;44.23930169195677;1.6944881594520922;13.0;0.0
compiled;interestrate-softwaremetrics;prog_tigress-3_1-flattenOpa_gcc_musl_oslatest_O1;all.csv;145.0;47.36032094485847;27.0;35.0;17.0;47.0;43054.837120481;0.028449772242930337;180.0;1513363.1564020682;84075.73091122601;24.08171807964291;-17.29844988028856;17.0;0.0
